POPULACAO,NUM_CASOS_SEM,TAXA_INC_SEM,NUM_CASOS_MES,TAXA_INC_MES,DT_NOTIFIC,NUM_CASOS_DIARIOS,PERIODO,SURTO
1645727.0,9,0.5468707750434915,34,2.065956261275412,2019-08-20,1,2019-08,1
1645727.0,9,0.5468707750434915,34,2.065956261275412,2019-08-21,4,2019-08,1
1645727.0,9,0.5468707750434915,34,2.065956261275412,2019-08-22,1,2019-08,1
1645727.0,9,0.5468707750434915,34,2.065956261275412,2019-08-23,1,2019-08,1
1645727.0,13,0.7899244528405988,34,2.065956261275412,2019-08-26,5,2019-08,1
1645727.0,13,0.7899244528405988,34,2.065956261275412,2019-08-28,2,2019-08,1
1645727.0,13,0.7899244528405988,34,2.065956261275412,2019-08-29,2,2019-08,1
1645727.0,13,0.7899244528405988,34,2.065956261275412,2019-08-30,3,2019-08,1
1645727.0,13,0.7899244528405988,34,2.065956261275412,2019-08-31,1,2019-08,1
1645727.0,2,0.12152683889855365,19,1.1545049695362597,2019-09-05,1,2019-09,0
1645727.0,2,0.12152683889855365,19,1.1545049695362597,2019-09-06,1,2019-09,0
1645727.0,5,0.3038170972463841,19,1.1545049695362597,2019-09-09,2,2019-09,0
1645727.0,5,0.3038170972463841,19,1.1545049695362597,2019-09-10,1,2019-09,0
1645727.0,5,0.3038170972463841,19,1.1545049695362597,2019-09-12,1,2019-09,0
1645727.0,5,0.3038170972463841,19,1.1545049695362597,2019-09-15,1,2019-09,0
1645727.0,2,0.12152683889855365,19,1.1545049695362597,2019-09-16,1,2019-09,0
1645727.0,2,0.12152683889855365,19,1.1545049695362597,2019-09-19,1,2019-09,0
1645727.0,9,0.5468707750434915,19,1.1545049695362597,2019-09-23,2,2019-09,0
1645727.0,9,0.5468707750434915,19,1.1545049695362597,2019-09-24,3,2019-09,0
1645727.0,9,0.5468707750434915,19,1.1545049695362597,2019-09-25,1,2019-09,0
1645727.0,9,0.5468707750434915,19,1.1545049695362597,2019-09-28,1,2019-09,0
1645727.0,9,0.5468707750434915,19,1.1545049695362597,2019-09-29,2,2019-09,0
1645727.0,8,0.4861073555942146,19,1.1545049695362597,2019-09-30,1,2019-09,0
1645727.0,8,0.4861073555942146,33,2.005192841826135,2019-10-02,2,2019-10,1
1645727.0,8,0.4861073555942146,33,2.005192841826135,2019-10-03,2,2019-10,1
1645727.0,8,0.4861073555942146,33,2.005192841826135,2019-10-04,2,2019-10,1
1645727.0,8,0.4861073555942146,33,2.005192841826135,2019-10-05,1,2019-10,1
1645727.0,11,0.6683976139420451,33,2.005192841826135,2019-10-07,1,2019-10,1
1645727.0,11,0.6683976139420451,33,2.005192841826135,2019-10-08,2,2019-10,1
1645727.0,11,0.6683976139420451,33,2.005192841826135,2019-10-09,7,2019-10,1
1645727.0,11,0.6683976139420451,33,2.005192841826135,2019-10-11,1,2019-10,1
1645727.0,1,0.06076341944927682,33,2.005192841826135,2019-10-18,1,2019-10,1
1645727.0,11,0.6683976139420451,33,2.005192841826135,2019-10-21,1,2019-10,1
1645727.0,11,0.6683976139420451,33,2.005192841826135,2019-10-22,7,2019-10,1
1645727.0,11,0.6683976139420451,33,2.005192841826135,2019-10-23,1,2019-10,1
1645727.0,11,0.6683976139420451,33,2.005192841826135,2019-10-25,2,2019-10,1
1645727.0,5,0.3038170972463841,33,2.005192841826135,2019-10-29,1,2019-10,1
1645727.0,5,0.3038170972463841,33,2.005192841826135,2019-10-30,1,2019-10,1
1645727.0,5,0.3038170972463841,33,2.005192841826135,2019-10-31,1,2019-10,1
1645727.0,5,0.3038170972463841,13,0.7899244528405988,2019-11-01,2,2019-11,0
1645727.0,7,0.42534393614493776,13,0.7899244528405988,2019-11-04,6,2019-11,0
1645727.0,7,0.42534393614493776,13,0.7899244528405988,2019-11-09,1,2019-11,0
1645727.0,4,0.2430536777971073,13,0.7899244528405988,2019-11-11,1,2019-11,0
1645727.0,4,0.2430536777971073,13,0.7899244528405988,2019-11-12,1,2019-11,0
1645727.0,4,0.2430536777971073,13,0.7899244528405988,2019-11-13,1,2019-11,0
1645727.0,4,0.2430536777971073,13,0.7899244528405988,2019-11-17,1,2019-11,0
1645727.0,1,0.06076341944927682,15,0.9114512917391524,2019-12-06,1,2019-12,0
1645727.0,7,0.42534393614493776,15,0.9114512917391524,2019-12-09,2,2019-12,0
1645727.0,7,0.42534393614493776,15,0.9114512917391524,2019-12-11,1,2019-12,0
1645727.0,7,0.42534393614493776,15,0.9114512917391524,2019-12-12,4,2019-12,0
1645727.0,4,0.2430536777971073,15,0.9114512917391524,2019-12-18,2,2019-12,0
1645727.0,4,0.2430536777971073,15,0.9114512917391524,2019-12-20,1,2019-12,0
1645727.0,4,0.2430536777971073,15,0.9114512917391524,2019-12-22,1,2019-12,0
1645727.0,2,0.12152683889855365,15,0.9114512917391524,2019-12-26,2,2019-12,0
1645727.0,2,0.12152683889855365,15,0.9114512917391524,2019-12-30,1,2019-12,0
1653461.0,1,0.060479200900414344,16,0.9676672144066295,2020-01-03,1,2020-01,0
1653461.0,2,0.12095840180082869,16,0.9676672144066295,2020-01-06,1,2020-01,0
1653461.0,2,0.12095840180082869,16,0.9676672144066295,2020-01-08,1,2020-01,0
1653461.0,8,0.48383360720331475,16,0.9676672144066295,2020-01-13,1,2020-01,0
1653461.0,8,0.48383360720331475,16,0.9676672144066295,2020-01-14,3,2020-01,0
1653461.0,8,0.48383360720331475,16,0.9676672144066295,2020-01-15,3,2020-01,0
1653461.0,8,0.48383360720331475,16,0.9676672144066295,2020-01-17,1,2020-01,0
1653461.0,3,0.18143760270124304,16,0.9676672144066295,2020-01-20,2,2020-01,0
1653461.0,3,0.18143760270124304,16,0.9676672144066295,2020-01-21,1,2020-01,0
1653461.0,2,0.12095840180082869,16,0.9676672144066295,2020-01-27,1,2020-01,0
1653461.0,2,0.12095840180082869,16,0.9676672144066295,2020-01-30,1,2020-01,0
1653461.0,4,0.24191680360165738,10,0.6047920090041434,2020-02-03,2,2020-02,0
1653461.0,4,0.24191680360165738,10,0.6047920090041434,2020-02-05,1,2020-02,0
1653461.0,4,0.24191680360165738,10,0.6047920090041434,2020-02-07,1,2020-02,0
1653461.0,1,0.060479200900414344,10,0.6047920090041434,2020-02-14,1,2020-02,0
1653461.0,3,0.18143760270124304,10,0.6047920090041434,2020-02-17,2,2020-02,0
1653461.0,3,0.18143760270124304,10,0.6047920090041434,2020-02-20,1,2020-02,0
1653461.0,2,0.12095840180082869,10,0.6047920090041434,2020-02-29,2,2020-02,0
1653461.0,1,0.060479200900414344,7,0.4233544063029004,2020-03-04,1,2020-03,0
1653461.0,2,0.12095840180082869,7,0.4233544063029004,2020-03-10,1,2020-03,0
1653461.0,2,0.12095840180082869,7,0.4233544063029004,2020-03-11,1,2020-03,0
1653461.0,1,0.060479200900414344,7,0.4233544063029004,2020-03-18,1,2020-03,0
1653461.0,2,0.12095840180082869,7,0.4233544063029004,2020-03-25,1,2020-03,0
1653461.0,2,0.12095840180082869,7,0.4233544063029004,2020-03-27,1,2020-03,0
1653461.0,1,0.060479200900414344,7,0.4233544063029004,2020-03-31,1,2020-03,0
1653461.0,2,0.12095840180082869,2,0.12095840180082869,2020-05-14,1,2020-05,0
1653461.0,2,0.12095840180082869,2,0.12095840180082869,2020-05-16,1,2020-05,0
1653461.0,5,0.3023960045020717,25,1.5119800225103586,2020-06-09,1,2020-06,0
1653461.0,5,0.3023960045020717,25,1.5119800225103586,2020-06-10,1,2020-06,0
1653461.0,5,0.3023960045020717,25,1.5119800225103586,2020-06-11,2,2020-06,0
1653461.0,5,0.3023960045020717,25,1.5119800225103586,2020-06-12,1,2020-06,0
1653461.0,4,0.24191680360165738,25,1.5119800225103586,2020-06-19,4,2020-06,0
1653461.0,7,0.4233544063029004,25,1.5119800225103586,2020-06-22,2,2020-06,0
1653461.0,7,0.4233544063029004,25,1.5119800225103586,2020-06-25,1,2020-06,0
1653461.0,7,0.4233544063029004,25,1.5119800225103586,2020-06-26,1,2020-06,0
1653461.0,7,0.4233544063029004,25,1.5119800225103586,2020-06-27,1,2020-06,0
1653461.0,7,0.4233544063029004,25,1.5119800225103586,2020-06-28,2,2020-06,0
1653461.0,24,1.4515008216099443,25,1.5119800225103586,2020-06-29,5,2020-06,0
1653461.0,24,1.4515008216099443,25,1.5119800225103586,2020-06-30,4,2020-06,0
1653461.0,24,1.4515008216099443,154,9.313796938663808,2020-07-01,2,2020-07,1
1653461.0,24,1.4515008216099443,154,9.313796938663808,2020-07-02,4,2020-07,1
1653461.0,24,1.4515008216099443,154,9.313796938663808,2020-07-03,8,2020-07,1
1653461.0,24,1.4515008216099443,154,9.313796938663808,2020-07-04,1,2020-07,1
1653461.0,25,1.5119800225103586,154,9.313796938663808,2020-07-06,2,2020-07,1
1653461.0,25,1.5119800225103586,154,9.313796938663808,2020-07-07,3,2020-07,1
1653461.0,25,1.5119800225103586,154,9.313796938663808,2020-07-08,12,2020-07,1
1653461.0,25,1.5119800225103586,154,9.313796938663808,2020-07-09,5,2020-07,1
1653461.0,25,1.5119800225103586,154,9.313796938663808,2020-07-10,3,2020-07,1
1653461.0,24,1.4515008216099443,154,9.313796938663808,2020-07-13,12,2020-07,1
1653461.0,24,1.4515008216099443,154,9.313796938663808,2020-07-14,2,2020-07,1
1653461.0,24,1.4515008216099443,154,9.313796938663808,2020-07-15,8,2020-07,1
1653461.0,24,1.4515008216099443,154,9.313796938663808,2020-07-17,2,2020-07,1
1653461.0,36,2.1772512324149162,154,9.313796938663808,2020-07-20,9,2020-07,1
1653461.0,36,2.1772512324149162,154,9.313796938663808,2020-07-21,11,2020-07,1
1653461.0,36,2.1772512324149162,154,9.313796938663808,2020-07-22,5,2020-07,1
1653461.0,36,2.1772512324149162,154,9.313796938663808,2020-07-23,7,2020-07,1
1653461.0,36,2.1772512324149162,154,9.313796938663808,2020-07-24,4,2020-07,1
1653461.0,54,3.2658768486223746,154,9.313796938663808,2020-07-27,16,2020-07,1
1653461.0,54,3.2658768486223746,154,9.313796938663808,2020-07-28,9,2020-07,1
1653461.0,54,3.2658768486223746,154,9.313796938663808,2020-07-29,16,2020-07,1
1653461.0,54,3.2658768486223746,154,9.313796938663808,2020-07-30,6,2020-07,1
1653461.0,54,3.2658768486223746,154,9.313796938663808,2020-07-31,7,2020-07,1
1653461.0,8,0.48383360720331475,30,1.8143760270124303,2020-08-03,5,2020-08,1
1653461.0,8,0.48383360720331475,30,1.8143760270124303,2020-08-06,1,2020-08,1
1653461.0,8,0.48383360720331475,30,1.8143760270124303,2020-08-07,1,2020-08,1
1653461.0,8,0.48383360720331475,30,1.8143760270124303,2020-08-08,1,2020-08,1
1653461.0,12,0.7257504108049722,30,1.8143760270124303,2020-08-10,2,2020-08,1
1653461.0,12,0.7257504108049722,30,1.8143760270124303,2020-08-11,1,2020-08,1
1653461.0,12,0.7257504108049722,30,1.8143760270124303,2020-08-12,6,2020-08,1
1653461.0,12,0.7257504108049722,30,1.8143760270124303,2020-08-14,2,2020-08,1
1653461.0,12,0.7257504108049722,30,1.8143760270124303,2020-08-15,1,2020-08,1
1653461.0,5,0.3023960045020717,30,1.8143760270124303,2020-08-17,2,2020-08,1
1653461.0,5,0.3023960045020717,30,1.8143760270124303,2020-08-19,2,2020-08,1
1653461.0,5,0.3023960045020717,30,1.8143760270124303,2020-08-20,1,2020-08,1
1653461.0,2,0.12095840180082869,30,1.8143760270124303,2020-08-26,1,2020-08,1
1653461.0,2,0.12095840180082869,30,1.8143760270124303,2020-08-28,1,2020-08,1
1653461.0,6,0.3628752054024861,30,1.8143760270124303,2020-08-31,3,2020-08,1
1653461.0,6,0.3628752054024861,10,0.6047920090041434,2020-09-02,1,2020-09,0
1653461.0,6,0.3628752054024861,10,0.6047920090041434,2020-09-04,2,2020-09,0
1653461.0,1,0.060479200900414344,10,0.6047920090041434,2020-09-11,1,2020-09,0
1653461.0,5,0.3023960045020717,10,0.6047920090041434,2020-09-16,4,2020-09,0
1653461.0,5,0.3023960045020717,10,0.6047920090041434,2020-09-18,1,2020-09,0
1653461.0,1,0.060479200900414344,10,0.6047920090041434,2020-09-21,1,2020-09,0
1653461.0,7,0.4233544063029004,9,0.5443128081037291,2020-10-05,2,2020-10,0
1653461.0,7,0.4233544063029004,9,0.5443128081037291,2020-10-06,2,2020-10,0
1653461.0,7,0.4233544063029004,9,0.5443128081037291,2020-10-07,2,2020-10,0
1653461.0,7,0.4233544063029004,9,0.5443128081037291,2020-10-09,1,2020-10,0
1653461.0,2,0.12095840180082869,9,0.5443128081037291,2020-10-13,1,2020-10,0
1653461.0,2,0.12095840180082869,9,0.5443128081037291,2020-10-15,1,2020-10,0
1653461.0,5,0.3023960045020717,5,0.3023960045020717,2020-11-03,2,2020-11,0
1653461.0,5,0.3023960045020717,5,0.3023960045020717,2020-11-04,1,2020-11,0
1653461.0,5,0.3023960045020717,5,0.3023960045020717,2020-11-05,2,2020-11,0
1550000.0,1,0.06451612903225806,2,0.12903225806451613,2021-01-11,1,2021-01,0
1550000.0,1,0.06451612903225806,2,0.12903225806451613,2021-01-27,1,2021-01,0
1550000.0,1,0.06451612903225806,2,0.12903225806451613,2021-02-04,1,2021-02,0
1550000.0,1,0.06451612903225806,2,0.12903225806451613,2021-02-12,1,2021-02,0
1550000.0,1,0.06451612903225806,11,0.7096774193548387,2021-03-11,1,2021-03,0
1550000.0,3,0.1935483870967742,11,0.7096774193548387,2021-03-15,3,2021-03,0
1550000.0,5,0.3225806451612903,11,0.7096774193548387,2021-03-22,1,2021-03,0
1550000.0,5,0.3225806451612903,11,0.7096774193548387,2021-03-25,4,2021-03,0
1550000.0,2,0.12903225806451613,11,0.7096774193548387,2021-03-29,2,2021-03,0
1550000.0,19,1.2258064516129032,40,2.5806451612903225,2021-04-05,4,2021-04,1
1550000.0,19,1.2258064516129032,40,2.5806451612903225,2021-04-06,4,2021-04,1
1550000.0,19,1.2258064516129032,40,2.5806451612903225,2021-04-07,9,2021-04,1
1550000.0,19,1.2258064516129032,40,2.5806451612903225,2021-04-08,2,2021-04,1
1550000.0,8,0.5161290322580645,40,2.5806451612903225,2021-04-12,2,2021-04,1
1550000.0,8,0.5161290322580645,40,2.5806451612903225,2021-04-13,2,2021-04,1
1550000.0,8,0.5161290322580645,40,2.5806451612903225,2021-04-14,3,2021-04,1
1550000.0,8,0.5161290322580645,40,2.5806451612903225,2021-04-15,1,2021-04,1
1550000.0,7,0.4516129032258065,40,2.5806451612903225,2021-04-19,1,2021-04,1
1550000.0,7,0.4516129032258065,40,2.5806451612903225,2021-04-22,1,2021-04,1
1550000.0,7,0.4516129032258065,40,2.5806451612903225,2021-04-23,4,2021-04,1
1550000.0,7,0.4516129032258065,40,2.5806451612903225,2021-04-25,1,2021-04,1
1550000.0,7,0.4516129032258065,40,2.5806451612903225,2021-04-26,2,2021-04,1
1550000.0,7,0.4516129032258065,40,2.5806451612903225,2021-04-27,1,2021-04,1
1550000.0,7,0.4516129032258065,40,2.5806451612903225,2021-04-28,2,2021-04,1
1550000.0,7,0.4516129032258065,40,2.5806451612903225,2021-04-30,1,2021-04,1
1550000.0,7,0.4516129032258065,108,6.967741935483871,2021-05-02,1,2021-05,1
1550000.0,16,1.032258064516129,108,6.967741935483871,2021-05-03,1,2021-05,1
1550000.0,16,1.032258064516129,108,6.967741935483871,2021-05-04,4,2021-05,1
1550000.0,16,1.032258064516129,108,6.967741935483871,2021-05-05,4,2021-05,1
1550000.0,16,1.032258064516129,108,6.967741935483871,2021-05-06,5,2021-05,1
1550000.0,16,1.032258064516129,108,6.967741935483871,2021-05-07,1,2021-05,1
1550000.0,16,1.032258064516129,108,6.967741935483871,2021-05-08,1,2021-05,1
1550000.0,16,1.032258064516129,108,6.967741935483871,2021-05-10,4,2021-05,1
1550000.0,16,1.032258064516129,108,6.967741935483871,2021-05-11,3,2021-05,1
1550000.0,16,1.032258064516129,108,6.967741935483871,2021-05-12,4,2021-05,1
1550000.0,16,1.032258064516129,108,6.967741935483871,2021-05-13,2,2021-05,1
1550000.0,16,1.032258064516129,108,6.967741935483871,2021-05-14,3,2021-05,1
1550000.0,26,1.6774193548387097,108,6.967741935483871,2021-05-17,4,2021-05,1
1550000.0,26,1.6774193548387097,108,6.967741935483871,2021-05-18,8,2021-05,1
1550000.0,26,1.6774193548387097,108,6.967741935483871,2021-05-19,6,2021-05,1
1550000.0,26,1.6774193548387097,108,6.967741935483871,2021-05-20,4,2021-05,1
1550000.0,26,1.6774193548387097,108,6.967741935483871,2021-05-21,4,2021-05,1
1550000.0,42,2.7096774193548385,108,6.967741935483871,2021-05-24,6,2021-05,1
1550000.0,42,2.7096774193548385,108,6.967741935483871,2021-05-25,9,2021-05,1
1550000.0,42,2.7096774193548385,108,6.967741935483871,2021-05-26,9,2021-05,1
1550000.0,42,2.7096774193548385,108,6.967741935483871,2021-05-27,13,2021-05,1
1550000.0,42,2.7096774193548385,108,6.967741935483871,2021-05-28,3,2021-05,1
1550000.0,42,2.7096774193548385,108,6.967741935483871,2021-05-29,1,2021-05,1
1550000.0,42,2.7096774193548385,108,6.967741935483871,2021-05-30,1,2021-05,1
1550000.0,29,1.870967741935484,108,6.967741935483871,2021-05-31,7,2021-05,1
1550000.0,29,1.870967741935484,174,11.225806451612904,2021-06-01,4,2021-06,1
1550000.0,29,1.870967741935484,174,11.225806451612904,2021-06-02,7,2021-06,1
1550000.0,29,1.870967741935484,174,11.225806451612904,2021-06-03,4,2021-06,1
1550000.0,29,1.870967741935484,174,11.225806451612904,2021-06-04,5,2021-06,1
1550000.0,29,1.870967741935484,174,11.225806451612904,2021-06-05,2,2021-06,1
1550000.0,47,3.032258064516129,174,11.225806451612904,2021-06-07,11,2021-06,1
1550000.0,47,3.032258064516129,174,11.225806451612904,2021-06-08,10,2021-06,1
1550000.0,47,3.032258064516129,174,11.225806451612904,2021-06-09,7,2021-06,1
1550000.0,47,3.032258064516129,174,11.225806451612904,2021-06-10,6,2021-06,1
1550000.0,47,3.032258064516129,174,11.225806451612904,2021-06-11,8,2021-06,1
1550000.0,47,3.032258064516129,174,11.225806451612904,2021-06-12,2,2021-06,1
1550000.0,47,3.032258064516129,174,11.225806451612904,2021-06-13,3,2021-06,1
1550000.0,38,2.4516129032258065,174,11.225806451612904,2021-06-14,11,2021-06,1
1550000.0,38,2.4516129032258065,174,11.225806451612904,2021-06-15,6,2021-06,1
1550000.0,38,2.4516129032258065,174,11.225806451612904,2021-06-16,9,2021-06,1
1550000.0,38,2.4516129032258065,174,11.225806451612904,2021-06-17,7,2021-06,1
1550000.0,38,2.4516129032258065,174,11.225806451612904,2021-06-18,3,2021-06,1
1550000.0,38,2.4516129032258065,174,11.225806451612904,2021-06-19,1,2021-06,1
1550000.0,38,2.4516129032258065,174,11.225806451612904,2021-06-20,1,2021-06,1
1550000.0,45,2.903225806451613,174,11.225806451612904,2021-06-21,21,2021-06,1
1550000.0,45,2.903225806451613,174,11.225806451612904,2021-06-22,8,2021-06,1
1550000.0,45,2.903225806451613,174,11.225806451612904,2021-06-23,8,2021-06,1
1550000.0,45,2.903225806451613,174,11.225806451612904,2021-06-25,7,2021-06,1
1550000.0,45,2.903225806451613,174,11.225806451612904,2021-06-26,1,2021-06,1
1550000.0,38,2.4516129032258065,174,11.225806451612904,2021-06-28,7,2021-06,1
1550000.0,38,2.4516129032258065,174,11.225806451612904,2021-06-29,9,2021-06,1
1550000.0,38,2.4516129032258065,174,11.225806451612904,2021-06-30,6,2021-06,1
1550000.0,38,2.4516129032258065,163,10.516129032258066,2021-07-01,8,2021-07,1
1550000.0,38,2.4516129032258065,163,10.516129032258066,2021-07-02,8,2021-07,1
1550000.0,50,3.2258064516129035,163,10.516129032258066,2021-07-05,10,2021-07,1
1550000.0,50,3.2258064516129035,163,10.516129032258066,2021-07-06,15,2021-07,1
1550000.0,50,3.2258064516129035,163,10.516129032258066,2021-07-07,13,2021-07,1
1550000.0,50,3.2258064516129035,163,10.516129032258066,2021-07-08,6,2021-07,1
1550000.0,50,3.2258064516129035,163,10.516129032258066,2021-07-09,5,2021-07,1
1550000.0,50,3.2258064516129035,163,10.516129032258066,2021-07-11,1,2021-07,1
1550000.0,36,2.32258064516129,163,10.516129032258066,2021-07-12,13,2021-07,1
1550000.0,36,2.32258064516129,163,10.516129032258066,2021-07-13,12,2021-07,1
1550000.0,36,2.32258064516129,163,10.516129032258066,2021-07-14,3,2021-07,1
1550000.0,36,2.32258064516129,163,10.516129032258066,2021-07-15,6,2021-07,1
1550000.0,36,2.32258064516129,163,10.516129032258066,2021-07-16,1,2021-07,1
1550000.0,36,2.32258064516129,163,10.516129032258066,2021-07-17,1,2021-07,1
1550000.0,35,2.258064516129032,163,10.516129032258066,2021-07-19,5,2021-07,1
1550000.0,35,2.258064516129032,163,10.516129032258066,2021-07-20,16,2021-07,1
1550000.0,35,2.258064516129032,163,10.516129032258066,2021-07-21,5,2021-07,1
1550000.0,35,2.258064516129032,163,10.516129032258066,2021-07-22,5,2021-07,1
1550000.0,35,2.258064516129032,163,10.516129032258066,2021-07-23,3,2021-07,1
1550000.0,35,2.258064516129032,163,10.516129032258066,2021-07-25,1,2021-07,1
1550000.0,26,1.6774193548387097,163,10.516129032258066,2021-07-26,7,2021-07,1
1550000.0,26,1.6774193548387097,163,10.516129032258066,2021-07-27,6,2021-07,1
1550000.0,26,1.6774193548387097,163,10.516129032258066,2021-07-28,2,2021-07,1
1550000.0,26,1.6774193548387097,163,10.516129032258066,2021-07-29,6,2021-07,1
1550000.0,26,1.6774193548387097,163,10.516129032258066,2021-07-30,4,2021-07,1
1550000.0,26,1.6774193548387097,163,10.516129032258066,2021-07-31,1,2021-07,1
1550000.0,30,1.935483870967742,114,7.35483870967742,2021-08-02,7,2021-08,1
1550000.0,30,1.935483870967742,114,7.35483870967742,2021-08-03,6,2021-08,1
1550000.0,30,1.935483870967742,114,7.35483870967742,2021-08-04,7,2021-08,1
1550000.0,30,1.935483870967742,114,7.35483870967742,2021-08-05,6,2021-08,1
1550000.0,30,1.935483870967742,114,7.35483870967742,2021-08-06,4,2021-08,1
1550000.0,17,1.096774193548387,114,7.35483870967742,2021-08-09,5,2021-08,1
1550000.0,17,1.096774193548387,114,7.35483870967742,2021-08-10,4,2021-08,1
1550000.0,17,1.096774193548387,114,7.35483870967742,2021-08-12,4,2021-08,1
1550000.0,17,1.096774193548387,114,7.35483870967742,2021-08-13,3,2021-08,1
1550000.0,17,1.096774193548387,114,7.35483870967742,2021-08-15,1,2021-08,1
1550000.0,37,2.3870967741935485,114,7.35483870967742,2021-08-16,5,2021-08,1
1550000.0,37,2.3870967741935485,114,7.35483870967742,2021-08-17,4,2021-08,1
1550000.0,37,2.3870967741935485,114,7.35483870967742,2021-08-18,20,2021-08,1
1550000.0,37,2.3870967741935485,114,7.35483870967742,2021-08-19,3,2021-08,1
1550000.0,37,2.3870967741935485,114,7.35483870967742,2021-08-20,5,2021-08,1
1550000.0,24,1.5483870967741935,114,7.35483870967742,2021-08-23,7,2021-08,1
1550000.0,24,1.5483870967741935,114,7.35483870967742,2021-08-24,3,2021-08,1
1550000.0,24,1.5483870967741935,114,7.35483870967742,2021-08-25,3,2021-08,1
1550000.0,24,1.5483870967741935,114,7.35483870967742,2021-08-26,8,2021-08,1
1550000.0,24,1.5483870967741935,114,7.35483870967742,2021-08-28,3,2021-08,1
1550000.0,11,0.7096774193548387,114,7.35483870967742,2021-08-30,2,2021-08,1
1550000.0,11,0.7096774193548387,114,7.35483870967742,2021-08-31,4,2021-08,1
1550000.0,11,0.7096774193548387,47,3.032258064516129,2021-09-01,1,2021-09,1
1550000.0,11,0.7096774193548387,47,3.032258064516129,2021-09-02,1,2021-09,1
1550000.0,11,0.7096774193548387,47,3.032258064516129,2021-09-03,3,2021-09,1
1550000.0,11,0.7096774193548387,47,3.032258064516129,2021-09-06,1,2021-09,1
1550000.0,11,0.7096774193548387,47,3.032258064516129,2021-09-08,3,2021-09,1
1550000.0,11,0.7096774193548387,47,3.032258064516129,2021-09-09,5,2021-09,1
1550000.0,11,0.7096774193548387,47,3.032258064516129,2021-09-10,2,2021-09,1
1550000.0,17,1.096774193548387,47,3.032258064516129,2021-09-13,8,2021-09,1
1550000.0,17,1.096774193548387,47,3.032258064516129,2021-09-14,1,2021-09,1
1550000.0,17,1.096774193548387,47,3.032258064516129,2021-09-15,6,2021-09,1
1550000.0,17,1.096774193548387,47,3.032258064516129,2021-09-16,2,2021-09,1
1550000.0,10,0.6451612903225806,47,3.032258064516129,2021-09-20,4,2021-09,1
1550000.0,10,0.6451612903225806,47,3.032258064516129,2021-09-22,5,2021-09,1
1550000.0,10,0.6451612903225806,47,3.032258064516129,2021-09-24,1,2021-09,1
1550000.0,5,0.3225806451612903,47,3.032258064516129,2021-09-27,1,2021-09,1
1550000.0,5,0.3225806451612903,47,3.032258064516129,2021-09-28,1,2021-09,1
